symbol,bar_date,open,high,low,close,adjustment_policy,volume,vendor,source,source_event_date,published_at_utc,known_at_utc,fetched_at_utc,adjustment_mode,corporate_action_basis,source_url_or_file_name,provenance_id,source_quality
SPY,2021-10-21,451.770000,453.829000,451.310000,453.590000,raw_unadjusted_alpaca_sip_daily_bar,42397570,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-21,2021-10-21T21:15:00Z,2021-10-21T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-21,trusted
SPY,2021-10-22,453.130000,454.670000,451.050000,453.120000,raw_unadjusted_alpaca_sip_daily_bar,59430753,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-22,2021-10-22T21:15:00Z,2021-10-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-22,trusted
SPY,2021-10-25,454.280000,455.900000,452.390000,455.550000,raw_unadjusted_alpaca_sip_daily_bar,46427004,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-25,2021-10-25T21:15:00Z,2021-10-25T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-25,trusted
SPY,2021-10-26,457.200000,458.490000,455.560000,455.960000,raw_unadjusted_alpaca_sip_daily_bar,57470445,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-26,2021-10-26T21:15:00Z,2021-10-26T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-26,trusted
SPY,2021-10-27,456.450000,457.160000,453.860000,453.940000,raw_unadjusted_alpaca_sip_daily_bar,73588516,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-27,2021-10-27T21:15:00Z,2021-10-27T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-27,trusted
SPY,2021-10-28,455.460000,458.400000,455.450000,458.320000,raw_unadjusted_alpaca_sip_daily_bar,52962903,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-28,2021-10-28T21:15:00Z,2021-10-28T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-28,trusted
SPY,2021-10-29,455.870000,459.560000,455.560000,459.250000,raw_unadjusted_alpaca_sip_daily_bar,71616663,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-10-29,2021-10-29T21:15:00Z,2021-10-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-10-29,trusted
SPY,2021-11-01,460.300000,460.702100,458.200000,460.040000,raw_unadjusted_alpaca_sip_daily_bar,49942295,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-01,2021-11-01T21:15:00Z,2021-11-01T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-01,trusted
SPY,2021-11-02,460.220000,462.230000,460.080000,461.900000,raw_unadjusted_alpaca_sip_daily_bar,50229956,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-02,2021-11-02T21:15:00Z,2021-11-02T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-02,trusted
SPY,2021-11-03,461.300000,465.150000,460.830000,464.720000,raw_unadjusted_alpaca_sip_daily_bar,54199665,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-03,2021-11-03T21:15:00Z,2021-11-03T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-03,trusted
SPY,2021-11-04,465.360000,467.000000,464.990000,466.910000,raw_unadjusted_alpaca_sip_daily_bar,53760607,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-04,2021-11-04T21:15:00Z,2021-11-04T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-04,trusted
SPY,2021-11-05,469.280000,470.650000,466.920000,468.530000,raw_unadjusted_alpaca_sip_daily_bar,67432045,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-05,2021-11-05T21:15:00Z,2021-11-05T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-05,trusted
SPY,2021-11-08,469.700000,470.230000,468.203100,468.930000,raw_unadjusted_alpaca_sip_daily_bar,51269918,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-08,2021-11-08T21:15:00Z,2021-11-08T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-08,trusted
SPY,2021-11-09,469.320000,469.570000,465.880000,467.380000,raw_unadjusted_alpaca_sip_daily_bar,52049013,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-09,2021-11-09T21:15:00Z,2021-11-09T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-09,trusted
SPY,2021-11-10,465.580000,467.380000,462.040000,463.620000,raw_unadjusted_alpaca_sip_daily_bar,70491976,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-10,2021-11-10T21:15:00Z,2021-11-10T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-10,trusted
SPY,2021-11-11,465.210000,465.290000,463.750000,463.770000,raw_unadjusted_alpaca_sip_daily_bar,36116860,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-11,2021-11-11T21:15:00Z,2021-11-11T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-11,trusted
SPY,2021-11-12,465.120000,467.860000,464.110000,467.270000,raw_unadjusted_alpaca_sip_daily_bar,54909239,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-12,2021-11-12T21:15:00Z,2021-11-12T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-12,trusted
SPY,2021-11-15,468.640000,468.810000,466.230000,467.430000,raw_unadjusted_alpaca_sip_daily_bar,48365823,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-15,2021-11-15T21:15:00Z,2021-11-15T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-15,trusted
SPY,2021-11-16,467.150000,470.485000,467.070000,469.280000,raw_unadjusted_alpaca_sip_daily_bar,50288743,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-16,2021-11-16T21:15:00Z,2021-11-16T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-16,trusted
SPY,2021-11-17,469.000000,469.190000,467.480000,468.140000,raw_unadjusted_alpaca_sip_daily_bar,48931843,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-17,2021-11-17T21:15:00Z,2021-11-17T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-17,trusted
SPY,2021-11-18,469.240000,470.010000,466.340000,469.730000,raw_unadjusted_alpaca_sip_daily_bar,51864988,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-18,2021-11-18T21:15:00Z,2021-11-18T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-18,trusted
SPY,2021-11-19,469.610000,470.940000,468.500000,468.890000,raw_unadjusted_alpaca_sip_daily_bar,58037857,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-19,2021-11-19T21:15:00Z,2021-11-19T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-19,trusted
SPY,2021-11-22,470.890000,473.540000,467.350000,467.570000,raw_unadjusted_alpaca_sip_daily_bar,73773729,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-22,2021-11-22T21:15:00Z,2021-11-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-22,trusted
SPY,2021-11-23,467.220000,469.095000,464.450000,468.190000,raw_unadjusted_alpaca_sip_daily_bar,74152789,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-23,2021-11-23T21:15:00Z,2021-11-23T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-23,trusted
SPY,2021-11-24,466.060000,469.570000,465.190000,469.440000,raw_unadjusted_alpaca_sip_daily_bar,63324418,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-24,2021-11-24T21:15:00Z,2021-11-24T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-24,trusted
SPY,2021-11-26,462.340000,463.900000,457.770000,458.970000,raw_unadjusted_alpaca_sip_daily_bar,114062469,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-26,2021-11-26T21:15:00Z,2021-11-26T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-26,trusted
SPY,2021-11-29,464.070000,466.560000,461.730000,464.600000,raw_unadjusted_alpaca_sip_daily_bar,88266156,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-29,2021-11-29T21:15:00Z,2021-11-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-29,trusted
SPY,2021-11-30,462.000000,464.030000,455.300000,455.560000,raw_unadjusted_alpaca_sip_daily_bar,151509808,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-11-30,2021-11-30T21:15:00Z,2021-11-30T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-11-30,trusted
SPY,2021-12-01,461.640000,464.670000,450.290000,450.500000,raw_unadjusted_alpaca_sip_daily_bar,134806870,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-01,2021-12-01T21:15:00Z,2021-12-01T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-01,trusted
SPY,2021-12-02,450.730000,459.070000,450.310000,457.400000,raw_unadjusted_alpaca_sip_daily_bar,130439224,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-02,2021-12-02T21:15:00Z,2021-12-02T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-02,trusted
SPY,2021-12-03,459.170000,460.300000,448.920000,453.420000,raw_unadjusted_alpaca_sip_daily_bar,138882255,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-03,2021-12-03T21:15:00Z,2021-12-03T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-03,trusted
SPY,2021-12-06,456.130000,460.790000,453.560000,458.790000,raw_unadjusted_alpaca_sip_daily_bar,100786239,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-06,2021-12-06T21:15:00Z,2021-12-06T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-06,trusted
SPY,2021-12-07,464.410000,468.880000,458.654600,468.280000,raw_unadjusted_alpaca_sip_daily_bar,98181214,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-07,2021-12-07T21:15:00Z,2021-12-07T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-07,trusted
SPY,2021-12-08,468.700000,470.000000,466.830000,469.520000,raw_unadjusted_alpaca_sip_daily_bar,73600326,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-08,2021-12-08T21:15:00Z,2021-12-08T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-08,trusted
SPY,2021-12-09,468.150000,469.629100,466.140000,466.350000,raw_unadjusted_alpaca_sip_daily_bar,62433012,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-09,2021-12-09T21:15:00Z,2021-12-09T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-09,trusted
SPY,2021-12-10,469.230000,470.900000,466.510000,470.740000,raw_unadjusted_alpaca_sip_daily_bar,78394925,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-10,2021-12-10T21:15:00Z,2021-12-10T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-10,trusted
SPY,2021-12-13,470.190000,470.560000,466.270000,466.590000,raw_unadjusted_alpaca_sip_daily_bar,89029534,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-13,2021-12-13T21:15:00Z,2021-12-13T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-13,trusted
SPY,2021-12-14,463.090000,465.740000,460.250000,463.360000,raw_unadjusted_alpaca_sip_daily_bar,98550028,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-14,2021-12-14T21:15:00Z,2021-12-14T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-14,trusted
SPY,2021-12-15,463.420000,470.860000,460.740000,470.600000,raw_unadjusted_alpaca_sip_daily_bar,119062600,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-15,2021-12-15T21:15:00Z,2021-12-15T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-15,trusted
SPY,2021-12-16,472.570000,472.870000,464.800000,466.450000,raw_unadjusted_alpaca_sip_daily_bar,118519493,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-16,2021-12-16T21:15:00Z,2021-12-16T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-16,trusted
SPY,2021-12-17,461.550000,464.740000,458.060000,459.870000,raw_unadjusted_alpaca_sip_daily_bar,137700311,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-17,2021-12-17T21:15:00Z,2021-12-17T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-17,trusted
SPY,2021-12-20,454.480000,455.400000,451.140000,454.980000,raw_unadjusted_alpaca_sip_daily_bar,108827152,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-20,2021-12-20T21:15:00Z,2021-12-20T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-20,trusted
SPY,2021-12-21,458.610000,463.210000,456.310000,463.060000,raw_unadjusted_alpaca_sip_daily_bar,72205719,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-21,2021-12-21T21:15:00Z,2021-12-21T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-21,trusted
SPY,2021-12-22,462.790000,467.810000,462.580000,467.690000,raw_unadjusted_alpaca_sip_daily_bar,60487971,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-22,2021-12-22T21:15:00Z,2021-12-22T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-22,trusted
SPY,2021-12-23,468.750000,472.190000,468.640000,470.600000,raw_unadjusted_alpaca_sip_daily_bar,57599846,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-23,2021-12-23T21:15:00Z,2021-12-23T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-23,trusted
SPY,2021-12-27,472.060000,477.310000,472.010000,477.260000,raw_unadjusted_alpaca_sip_daily_bar,58274737,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-27,2021-12-27T21:15:00Z,2021-12-27T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-27,trusted
SPY,2021-12-28,477.720000,478.810000,476.060000,476.870000,raw_unadjusted_alpaca_sip_daily_bar,48323486,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-28,2021-12-28T21:15:00Z,2021-12-28T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-28,trusted
SPY,2021-12-29,476.980000,478.560000,475.920000,477.480000,raw_unadjusted_alpaca_sip_daily_bar,55502324,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-29,2021-12-29T21:15:00Z,2021-12-29T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-29,trusted
SPY,2021-12-30,477.930000,479.000000,475.670000,476.160000,raw_unadjusted_alpaca_sip_daily_bar,56438446,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-30,2021-12-30T21:15:00Z,2021-12-30T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-30,trusted
SPY,2021-12-31,475.640000,476.860000,474.670000,474.960000,raw_unadjusted_alpaca_sip_daily_bar,67217721,Alpaca Markets SIP,alpaca_sip_stock_bars,2021-12-31,2021-12-31T21:15:00Z,2021-12-31T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2021-12-31,trusted
SPY,2022-01-03,476.300000,477.850000,473.850000,477.710000,raw_unadjusted_alpaca_sip_daily_bar,74528525,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-03,2022-01-03T21:15:00Z,2022-01-03T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-03,trusted
SPY,2022-01-04,479.220000,479.980000,475.580000,477.550000,raw_unadjusted_alpaca_sip_daily_bar,72231283,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-04,2022-01-04T21:15:00Z,2022-01-04T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-04,trusted
SPY,2022-01-05,477.160000,477.980000,468.280100,468.380000,raw_unadjusted_alpaca_sip_daily_bar,104678064,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-05,2022-01-05T21:15:00Z,2022-01-05T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-05,trusted
SPY,2022-01-06,467.890000,470.820000,465.430000,467.940000,raw_unadjusted_alpaca_sip_daily_bar,87839262,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-06,2022-01-06T21:15:00Z,2022-01-06T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-06,trusted
SPY,2022-01-07,467.950000,469.200000,464.650000,466.090000,raw_unadjusted_alpaca_sip_daily_bar,86364246,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-07,2022-01-07T21:15:00Z,2022-01-07T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-07,trusted
SPY,2022-01-10,462.700000,465.740000,456.597300,465.510000,raw_unadjusted_alpaca_sip_daily_bar,120649890,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-10,2022-01-10T21:15:00Z,2022-01-10T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-10,trusted
SPY,2022-01-11,465.230000,469.850000,462.050000,469.730000,raw_unadjusted_alpaca_sip_daily_bar,75431095,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-11,2022-01-11T21:15:00Z,2022-01-11T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-11,trusted
SPY,2022-01-12,471.590000,473.200000,468.940000,471.020000,raw_unadjusted_alpaca_sip_daily_bar,68702010,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-12,2022-01-12T21:15:00Z,2022-01-12T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-12,trusted
SPY,2022-01-13,472.190000,472.880000,463.440000,464.530000,raw_unadjusted_alpaca_sip_daily_bar,93589296,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-13,2022-01-13T21:15:00Z,2022-01-13T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-13,trusted
SPY,2022-01-14,461.190000,465.090000,459.900000,464.720000,raw_unadjusted_alpaca_sip_daily_bar,97790736,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-14,2022-01-14T21:15:00Z,2022-01-14T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-14,trusted
SPY,2022-01-18,459.740000,459.960000,455.310000,456.490000,raw_unadjusted_alpaca_sip_daily_bar,111733633,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-18,2022-01-18T21:15:00Z,2022-01-18T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-18,trusted
SPY,2022-01-19,458.130000,459.612400,451.460000,451.750000,raw_unadjusted_alpaca_sip_daily_bar,111279125,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-19,2022-01-19T21:15:00Z,2022-01-19T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-19,trusted
SPY,2022-01-20,453.750000,458.740000,444.500000,446.750000,raw_unadjusted_alpaca_sip_daily_bar,125194304,Alpaca Markets SIP,alpaca_sip_stock_bars,2022-01-20,2022-01-20T21:15:00Z,2022-01-20T21:15:00Z,2026-07-06T05:24:38Z,raw_unadjusted,alpaca_sip_raw_daily_bars_no_adjustment,https://data.alpaca.markets/v2/stocks/bars,alpaca_sip_stock_bars:SPY:2022-01-20,trusted
